"Tair","FanMode","Velocity","Humidity","SET*","2","3","5","6","7","9","12","13","14","16","17","18","19","20","23","24","25","26"
29,1,0.29,50,26.884868161936,0.0739983346541649,0.289654011964019,0.27141950543613,0.0717732197481122,0.329368428692267,0.101338151231311,0.0316769891480665,0.116563548025,0.452490558348568,0.0696181943757828,0.0592151410066892,0.528690985640016,0.00742914225015452,0.293794353885914,0.616494154081689,0.195765583268371,0.338841854796799,0.380514501530557
29,2,0.58,50,25.4590619426175,0.29927533101292,0.679308678574914,0.414661731127379,0.0753391678002205,0.739598029941641,0.174824787482941,0.135615047880125,0.209183502914029,0.62936311268485,0.130961716142197,0.0908658650840304,0.628262434473436,0,0.368782784800753,0.710573387890618,0.24393048280282,0.589961231867836,0.644021352734245
29,3,0.94,50,24.6257586663505,0.658526824838872,0.844659145143009,0.579206245086879,0.198447282639067,0.878193452006453,0.333169795279294,0.44703317194734,0.325362639802547,0.779105225962586,0.324442506764173,0.181144846133568,0.747598098951027,0.0503109184211001,0.403928513722948,0.819681168370268,0.382854194485833,0.728219326683262,0.81398449282509
29,4,1.37,50,24.0539153818027,0.755736664881924,0.952278341397783,0.656028584002106,0.169968094143577,0.970735846495035,0.433620369761017,0.548045658554536,0.479674548988236,0.835670602084281,0.358275498797174,0.339110851904039,0.796972018487951,0.00346621929004558,0.47291959186361,0.859617961300129,0.355949364265594,0.851445894373854,0.862865950934957
29,5,1.87,50,23.6275743798624,0.819155671450794,0.919915887170475,0.605709421031691,0.181048455002634,0.932710712471914,0.42059304710622,0.612441061510606,0.510500353064695,0.771375996732052,0.418076130328282,0.386574162171231,0.736425005988772,0.014914335673592,0.43067038723078,0.790964519776447,0.361659186798007,0.839409209431297,0.784177015081056
29.5,0,0.07,50,28.1836337037002,0,0.0767154281421983,0.133062603062532,0.0160187513841086,0.0827511809400909,0.031742189661855,0,0.0471194152602981,0.249422654810936,0.00196129072060055,0.0228001138666021,0.376722527160215,0,0.173140124274809,0.45570443476433,0.0997814392005076,0.142572481494428,0.146174814267326
29.5,1,0.29,50,27.4023395169864,0.0626278986189513,0.153668687475561,0.230575904854077,0.080767993734799,0.175251925722722,0.0897811380852704,0.0401264850173512,0.0601498159439442,0.386806098813203,0.0710926115671334,0.0188348341203451,0.487999504320625,0.0288947058080277,0.220033605059223,0.573736223709011,0.187886206382048,0.22373124110572,0.292954605340778
29.5,2,0.58,50,25.9629910887695,0.194466968018579,0.48217933664779,0.359496988251665,0.0850219262374966,0.547482585805963,0.139366343538773,0.0822402957579987,0.107555204627508,0.570346100851099,0.112218216252733,0.0121514722908033,0.595308082798919,0,0.288535099923234,0.681418209087241,0.239150171815004,0.441591784388839,0.556601512354127
29.5,3,0.94,50,25.1255016374369,0.486746084995138,0.79785944637767,0.466770080028096,0.169332272839518,0.848422196844561,0.219679385839054,0.294815844920791,0.289716444034994,0.678501522962857,0.249622775444776,0.158040456369292,0.662867772535346,0.0424607594651889,0.42379988940027,0.741637008352177,0.345775938716543,0.68884321693039,0.705870206011464
29.5,4,1.37,50,24.553222841108,0.685927686050726,0.833455633392564,0.596325802578838,0.206858874993812,0.864686562318098,0.3518434659568,0.473939128474917,0.316923265111991,0.793914649897977,0.34027505112904,0.171971468905971,0.760796765385251,0.0558254119914382,0.385816089466204,0.831782590463305,0.391956777246578,0.717846288897504,0.828722310305761
29.5,5,1.87,50,24.1283562772269,0.717648529793328,0.855701061053671,0.598989754610301,0.144768307340383,0.875668627557145,0.371933207934219,0.509053574595653,0.374130852352806,0.78139133174061,0.324589047934341,0.231827418949865,0.742878983597871,0,0.37951258126266,0.806851293528015,0.331079527904156,0.751873171676797,0.810440079912495
30,0,0.07,50,28.7112618173101,0.00851022350123156,0.00951586602506949,0.116824193807298,0.032509887346134,0.0114715288022589,0.0374932801159431,0.0043770654721055,0,0.208395132458867,0.0182054797617111,0,0.344118213391271,0.00281636960523816,0.101341408082033,0.416610246340867,0.102501862252066,0.0623517535509876,0.111644670644259
30,1,0.29,50,27.922157099547,0.0560117209916905,0.109514851219182,0.15585933472238,0.080906274074094,0.119186781305622,0.0421801799155277,0.0444091227590222,0.0646393488450651,0.28540138692402,0.0676375418125941,0.0354933600597272,0.405745908758298,0.0392666488979614,0.202370662196639,0.487421705144203,0.172122742637437,0.179903386560067,0.182320292188662
30,2,0.58,50,26.4704355668459,0.117658367314296,0.353717697352331,0.250129447834984,0.0817092945941966,0.408715270637423,0.0564224624192325,0.0498814259985794,0.0948363205276769,0.447637093560471,0.0896933687675996,0.021688134980327,0.501120694559846,0.00549797868091848,0.279332112152108,0.589025584130161,0.219484037075201,0.368425471203824,0.400486902705399
30,3,0.94,50,25.6290435784136,0.284157546257665,0.663730240589908,0.439912098467334,0.10323365858463,0.727333568841157,0.20571781625712,0.137595310279173,0.221558939393488,0.654436953592046,0.148116630939583,0.110814513178104,0.661680940266261,0,0.390597904178795,0.745489167149511,0.267235453027252,0.588767451840348,0.660540731747622
30,4,1.37,50,25.056468894298,0.517816483465474,0.817006155247926,0.455520768776796,0.180248500556189,0.865241909847897,0.207655612379097,0.32138991248748,0.30403753717418,0.666109894209244,0.266243466492821,0.169984009650395,0.647826640016142,0.0504007662070953,0.431668074185126,0.725767373632568,0.358090923100143,0.705438876959392,0.695359685278549
30,5,1.87,50,24.6329447488381,0.611533491572016,0.802533265586685,0.494137868994635,0.153372669564833,0.836300401877653,0.247968353902519,0.400116110999693,0.283019552703959,0.694259041209148,0.278642459055896,0.138891794381287,0.662921771727011,0.00552814619931756,0.362522893177413,0.73511187526735,0.337704069947478,0.68603398035444,0.729129868426405
